timestamp,BTCUSDT,ETHUSDT,DOGEUSDT,SOLUSDT,XRPUSDT,ADAUSDT
2021-09-01,0.03283766820294644,0.044743716776776035,0.06142670276532936,0.0770098146168936,0.07214155992927747,0.07538988600478644
2021-09-02,0.0285837362879666,0.041271221562625415,0.058698345380351014,0.07966712175395207,0.06748618280263516,0.06876887622263086
2021-09-03,0.028449166440615445,0.0414735433573391,0.05843649412732163,0.07988732847747015,0.057492833159550005,0.0688219618484696
2021-09-04,0.02844608105079629,0.04177078328079647,0.04768683543697522,0.07720907113717074,0.05783942231063959,0.0700248476174226
2021-09-05,0.028669401051222357,0.03950956814367489,0.047374304425664156,0.07371282563876011,0.055464133817661236,0.06871326379075283
2021-09-06,0.027706788557265893,0.037588844249906724,0.045083357393004085,0.07723999111634877,0.05327687264974288,0.06619781976713936
2021-09-07,0.039360471583246244,0.04997329139829279,0.06224372544865845,0.07507241094824026,0.07184094447314064,0.07086088313566366
2021-09-08,0.03826687211750355,0.04877765203253365,0.06097751712448006,0.07527392003790069,0.06964324956203445,0.06293230929726283
2021-09-09,0.03617111491241536,0.04869436517629804,0.06024156672147047,0.07627392560178413,0.06933010268244492,0.06306198238436735
2021-09-10,0.036798017754522294,0.05079809672038609,0.060718154432864796,0.07501671947437961,0.0691591197486526,0.06428833598168
2021-09-11,0.03677476801437597,0.05095399663228323,0.06085100032884664,0.07460885821495494,0.06938693820041722,0.06395936242251728
2021-09-12,0.0370820976532533,0.05147605917331072,0.061709305442315565,0.0763220005824628,0.06986623601075036,0.061510116746471936
2021-09-13,0.036554392928254714,0.051001089702879886,0.05956144468875304,0.07361850755624871,0.06764449551326994,0.06162572684606738
2021-09-14,0.03768966078986226,0.051783294223990375,0.05971950004825707,0.07741858193178769,0.06755080772741887,0.06155003906817008
2021-09-15,0.0366363114810041,0.051672408468916284,0.05746717119100133,0.07793681296940982,0.06447916600189074,0.06001027701827162
2021-09-16,0.03510076037161688,0.05053478119413973,0.052889222959065486,0.07416011213673164,0.05985875869939187,0.048304294442155414
2021-09-17,0.035142010424113225,0.0518272692606155,0.05269918681476535,0.07376029136408249,0.059458974723834726,0.04816251559867069
2021-09-18,0.03549582317273384,0.051814003088104486,0.052737464534751116,0.07734613625544355,0.05951885949690198,0.048281544397946345
2021-09-19,0.034820005041015754,0.05239752419468625,0.05279845512587271,0.07653883837627885,0.05924553826343124,0.04814451180653806
2021-09-20,0.040654065849450104,0.05622308624645747,0.057060541624881965,0.08394367988725542,0.06267681342044833,0.0513995240049317
2021-09-21,0.04095965943181958,0.05087420506696331,0.05473257550555369,0.08558005029718818,0.06191775629171259,0.05041991646725819
2021-09-22,0.04420230183976245,0.05782745175036285,0.06191616982878434,0.08818102428804736,0.07075472007286811,0.05928400737347813
2021-09-23,0.04469642037391564,0.057236207068894346,0.06185663061676128,0.08314351270866834,0.07015633618369241,0.060016968932532784
2021-09-24,0.04563036978729052,0.05892537450208437,0.06287157111238735,0.08403017288903303,0.0708570905842516,0.05951002246773793
2021-09-25,0.044470346634455885,0.05855852607596466,0.060979772352918224,0.08400296591187441,0.06970453827723165,0.05903071086640641
2021-09-26,0.04429963824650782,0.06011813516930695,0.06098340218229537,0.07650630328452358,0.06751614792313196,0.05931263385826109
2021-09-27,0.036744576166569905,0.053587948360320055,0.04597769651123347,0.07510428923479417,0.05108489666858196,0.05408365332950672
2021-09-28,0.03696892694917918,0.05372087548340537,0.04578412179554287,0.07069307725529814,0.051193451144102176,0.05466325785042832
2021-09-29,0.03706893527890357,0.05399472123009739,0.04610034056467617,0.07129267724354524,0.05229273729206617,0.05453292154760697
2021-09-30,0.03870009435175733,0.05392134613352347,0.045885917961294036,0.07219430046078429,0.05263209301366098,0.05393047516760353
2021-10-01,0.04416371183725491,0.0583813846740802,0.05046544006956484,0.07919878999946113,0.056453660134321904,0.05056518725383154
2021-10-02,0.044108004239669686,0.05786544314166513,0.04959214841911878,0.07978579943508889,0.055758315813487974,0.05046206785592639
2021-10-03,0.04373922082919939,0.05728848131398869,0.048215293295571234,0.0797224973073055,0.05490067664547232,0.048105455299836106
2021-10-04,0.04274497321145954,0.056448854080418075,0.051870700624721974,0.07868128470492468,0.05448985948246992,0.048396920081219146
2021-10-05,0.04360584079036813,0.055878335548057496,0.052314231522332895,0.07877881597220115,0.05501994489836976,0.0473640640027994
2021-10-06,0.04610637217588398,0.05595345519438582,0.05202451158411303,0.07973285694043543,0.05470015301578885,0.046857746783293235
2021-10-07,0.04665184139184983,0.054782932108003356,0.05309417229379488,0.07937784746413978,0.05449482875592031,0.04714455324508341
2021-10-08,0.04653304804887932,0.05478984544905266,0.053095786667508076,0.0731816785186691,0.05446546324398338,0.04721701210002598
2021-10-09,0.04614899609530993,0.054220650754719144,0.05247901907407196,0.06943851593754753,0.0574928137829759,0.04661458969655887
2021-10-10,0.03972504544172941,0.04858234807496437,0.04888356372685006,0.06289020075995574,0.04868565445539834,0.04208394398458714
2021-10-11,0.037329687921448855,0.0451033792385282,0.04786891169131984,0.060934752607611026,0.046450851080746,0.040626786503948444
2021-10-12,0.03660971167190469,0.039579646948458266,0.04147461027582093,0.0479714799754144,0.03699918698057243,0.028840468416917543
2021-10-13,0.03648925033332017,0.039824142339945544,0.041944271664069444,0.04834549485210521,0.03718812714546616,0.029024696213988753
2021-10-14,0.03390999780180418,0.036084421819736395,0.03825982448959193,0.04515458809044116,0.03389098471728654,0.028722984677766163
2021-10-15,0.03599175182820979,0.03593723977993619,0.03819960349174175,0.04809225236853112,0.03375101262399705,0.029072449351330028
2021-10-16,0.036650034832671305,0.03549768206912604,0.037882763281154475,0.04904551176547377,0.03391576484538905,0.027841431053491284
2021-10-17,0.03541266280388957,0.03303733066499886,0.037082406160006895,0.04908066932113965,0.03465046320175565,0.026714922327076417
2021-10-18,0.033862276803859885,0.03183338613776973,0.03720775482689821,0.04865113174524526,0.033654193568540915,0.02478962662642617
2021-10-19,0.033964692949546293,0.03215282784239074,0.0374662978128278,0.048675847852367025,0.03301523281405483,0.02473183630619335
2021-10-20,0.03314551898424357,0.03355531750701921,0.037777604436351926,0.054999300213787114,0.03397190809266658,0.025565703077344945
2021-10-21,0.03299266116255193,0.02879769479165516,0.03572446587888227,0.04943004153022643,0.030920857230462832,0.02148113296342866
2021-10-22,0.03365186348365667,0.029385213098128773,0.03532628118286222,0.04895686597029545,0.030865873579511458,0.021632200979836907
2021-10-23,0.03365575144434609,0.030715137302575416,0.03557129459549518,0.048813814730004505,0.030642404942701196,0.021668207002849996
2021-10-24,0.03384645902268462,0.031187305816459048,0.03658437136454782,0.0479354598065155,0.03060376598735852,0.021363320388591945
2021-10-25,0.033439423172063235,0.031005474178565827,0.036968794408666086,0.04793471715683224,0.02945595539663764,0.021037767477036583
2021-10-26,0.032231702885899424,0.03167198443378168,0.0378716742041292,0.04640905768197524,0.029495979261584603,0.020939637798203087
2021-10-27,0.03246770657294155,0.03433964716497704,0.040054634989588715,0.05084966416437702,0.0382027847675873,0.031020516267639655
2021-10-28,0.033254071674446904,0.03901943673366592,0.06557411234083163,0.05182638297160392,0.04085882273400095,0.03265879395390257
2021-10-29,0.03349234989423489,0.039275396894989524,0.0664968208750278,0.05162920980927093,0.03585092225674621,0.03266614817120979
2021-10-30,0.03351227028965865,0.037797155684109386,0.06609117286248438,0.04947090986792661,0.03559987757853389,0.0324375801762004
2021-10-31,0.03200436761677601,0.03757097313397898,0.06647771449532348,0.04902202678776793,0.03614251484643897,0.03251046228440294
2021-11-01,0.03135573440463029,0.037153030206822736,0.06670811533135214,0.04839550246512179,0.035728811681855654,0.03218850231589101
2021-11-02,0.03192280550065507,0.03853300110430205,0.06655528414696955,0.04936507803378442,0.036451394304477205,0.031191320106831528
2021-11-03,0.03198183477149082,0.03753983171688395,0.06679885539637974,0.05224952284849399,0.03914983314554534,0.033182632488891084
2021-11-04,0.028245042362995992,0.0378601699131355,0.06712352124407694,0.05032928528354349,0.03922017047051171,0.033678881031176576
2021-11-05,0.02814038585711121,0.03793433814252663,0.0671661664122364,0.050987597815552566,0.04011903458592865,0.03357223276596365
2021-11-06,0.028105041197155137,0.037928116567661416,0.06716487277263758,0.053337565868211465,0.03922346802246706,0.033742612093236556
2021-11-07,0.028802978573625695,0.037107968519649204,0.06674258482636018,0.05410402772781078,0.040976521479068634,0.03374612908663002
2021-11-08,0.0312870492996441,0.03737322122884647,0.06769967116652452,0.054019436437037986,0.04211187545536732,0.035698740439156725
2021-11-09,0.03085268993510276,0.03500134086086936,0.06777276611148732,0.049877015568152855,0.04139569477619805,0.037783285039350946
2021-11-10,0.02852162270332978,0.03480591751300468,0.06870696483924492,0.04855309462873969,0.041667423810264836,0.04158336574737079
2021-11-11,0.027849463748456524,0.03432288044884755,0.06880687577854501,0.048359530208787194,0.041793223120553134,0.04155024609397626
2021-11-12,0.02795890650159545,0.03329643548691387,0.06860776454987146,0.04881843559022079,0.04222889616982661,0.04164601731131394
2021-11-13,0.027873076005427436,0.03282238655998149,0.06518585933055542,0.04992961017680761,0.04210012370889744,0.04142682213399488
2021-11-14,0.02701287651764616,0.032271270226153954,0.06464348841304218,0.049695230207534725,0.04208331518874137,0.041318650089035465
2021-11-15,0.025840461208090446,0.03199329428225683,0.06436848439788902,0.048071393867261794,0.04222403718407841,0.04136606858612673
2021-11-16,0.028136312173152427,0.035171434474825264,0.06491101695289134,0.04845515555489013,0.03820708450756171,0.036770278275144744
2021-11-17,0.026931121090907704,0.029212317245180374,0.03556082258205321,0.04708628120971824,0.03580887188476427,0.035588781528313754
2021-11-18,0.029111011338559964,0.032211295679241775,0.03763921780961934,0.054044474416423655,0.03730517450542234,0.036794882619642415
2021-11-19,0.029622988204131187,0.036199057483531624,0.03805871597527935,0.05815818237187711,0.038796817644308534,0.03783815941415684
2021-11-20,0.03039035621621245,0.03664727723772503,0.03646542676829371,0.05777271697834034,0.03837107242124641,0.038557266362922324
2021-11-21,0.030612464050566446,0.03752356200381823,0.03653821140533272,0.059018969253697685,0.039009404901463395,0.039851866739270624
2021-11-22,0.030367761536833526,0.035618279117036716,0.03649137478286216,0.05850230249166271,0.038006859274993976,0.04023371761185184
2021-11-23,0.03103463919535217,0.038539345012203345,0.03766978427179916,0.05427166792008638,0.03539382794648788,0.03843951567476338
2021-11-24,0.03069649889173765,0.03855226686509184,0.03836083475439153,0.05625770300910174,0.035854431619692886,0.03894237065799447
2021-11-25,0.03165301048018371,0.040796809126739324,0.03884908496472755,0.055946846179145686,0.03542853569482863,0.03902989626064956
2021-11-26,0.037521538845899184,0.04795367869342809,0.042915772559831214,0.05391040223863682,0.04192251474108769,0.04259448976110674
2021-11-27,0.037064842914364626,0.04776777754324416,0.042872392317738164,0.053819799725269096,0.03898099485773719,0.04255750965719098
2021-11-28,0.03528187089237668,0.04810344004912772,0.040118591974357264,0.0551187729222177,0.037258852869563125,0.041332369604849484
2021-11-29,0.035484251660991874,0.0488436127589871,0.041572429745696526,0.05505333258483153,0.03806420109943169,0.03710530834902206
2021-11-30,0.03508193704216375,0.04958332202408504,0.03937097933917039,0.055271486882669925,0.0369374500475557,0.03431133675290446
2021-12-01,0.03514744548952228,0.04941855246790118,0.03893257689956198,0.059864936764261155,0.03631442813191385,0.03437411912195691
2021-12-02,0.03516427426114249,0.04947443492210234,0.039000099420055286,0.059779762700939564,0.03627246480866741,0.04352732786523432
2021-12-03,0.0365211676235661,0.05163786455000205,0.03955484613557605,0.06226943645005326,0.03742369495770068,0.04791641048015136
2021-12-04,0.039795302759605695,0.05180713727979622,0.04533354289532062,0.063134309387099,0.040732663266323785,0.050888564759385316
2021-12-05,0.03984875449866142,0.052062775107172866,0.04554818360221386,0.06317411381867694,0.04133915538796666,0.050929118814779344
2021-12-06,0.039060768869234465,0.04948820450069284,0.0448378756871251,0.06074414342272009,0.04028544675422982,0.050359113006485656
2021-12-07,0.039029511572293375,0.04938396932627575,0.044664924691608286,0.06077969658891568,0.039992301015992736,0.05035359993172276
2021-12-08,0.037214583332289594,0.04687495200203144,0.04300533668497538,0.0553982612566266,0.04196752931908018,0.050078694047655546
2021-12-09,0.0385222468710282,0.047598602156799126,0.041427742664155914,0.05243370617826448,0.03995496632854116,0.05051260953599652
2021-12-10,0.037471890632206975,0.04831263195566271,0.041351303165007014,0.054467915780018465,0.04181003311415182,0.050009310951644466
2021-12-11,0.03962932902153422,0.04924301197355963,0.04243736639795952,0.05283139562550478,0.04388201533938711,0.057982999322091534
2021-12-12,0.03913211273672851,0.04841691992871237,0.042536972063427506,0.05149456477271013,0.043901819847226575,0.057866963230081864
2021-12-13,0.040963718304609216,0.050120504368367576,0.043389744400316545,0.0548667538685658,0.04483730710085494,0.060701418787517496
2021-12-14,0.04218124187550032,0.05042234399468536,0.06374996190849969,0.05449112802869898,0.04607284189537114,0.06130036351174578
2021-12-15,0.04140245235203758,0.04941139236519779,0.0643466500810988,0.05981521015684928,0.04633884989116306,0.06213538813170283
2021-12-16,0.03672036945324271,0.04262698861094432,0.061988428691292216,0.05685116608688044,0.040978304745094556,0.06041960466811935
2021-12-17,0.036688754197760555,0.0427122712089369,0.061875099843981055,0.0568386585463133,0.04085095593117089,0.0603022288008186
2021-12-18,0.03491079559662994,0.0414781925526194,0.06211471806215424,0.05684568357057015,0.0414424550420338,0.05986743812854279
2021-12-19,0.034673471726313056,0.04049055738743726,0.06118708813029741,0.05666389451543973,0.04110302837537864,0.059819748966275614
2021-12-20,0.03483391604285131,0.03906353687700696,0.061137527912146425,0.05659116924860715,0.04316790239536611,0.05970355578262733
2021-12-21,0.03655627523055649,0.039468692522471774,0.06151033137328201,0.05184597032837063,0.046681645233267184,0.060556177577623306
2021-12-22,0.03654195282848081,0.03941390473247472,0.06169140807618514,0.05142829366407314,0.04656218007953542,0.055466080767302355
2021-12-23,0.03676111115753496,0.037518265703511695,0.06330396928309437,0.05003004480687064,0.04576340146876298,0.05754409631374172
2021-12-24,0.030995666928985508,0.037315667635116775,0.057605543251711126,0.04875481616636994,0.045804519646843525,0.05526362849558315
2021-12-25,0.031063451309564956,0.0371487821036294,0.05693733569615969,0.048686033807308675,0.044126395590729006,0.0556255205608738
2021-12-26,0.030752242954023776,0.03614959626040806,0.056495332034759524,0.04887761980700904,0.04398150808410548,0.055250518557643465
